id,text,aspect_category,sentiment_prob
1420630138933235713,maksud anaknyagak usah terlalu kuatiryg penting keluar rumah pakai masker standar kn95 sudah efektif memfilter virus 95 bisa pakai masker bedah bag masker kainjd double maskeritu ikhtiar sementara belum vaksin,Umum,"[0.4, 0.5, 0.1]"
1383945921201725440,vaksin nusantara vaksinnya karya anak bagus indonesia kajian uji klinis mengindahkan uji klinis bpom notabene lab nya pemerintah mungkin lihat hasil uji klinis efek samping atau tidak vaksin,Produk Vaksin,"[0.3, 0.4, 0.3]"
1421072203265699840,vaksin anak mbak anakku belum bisa nih dapat vaksin belum 12 dan suami belum dapat hehe tapi informatif nih threadnya,Peserta,"[0.4, 0.4, 0.2]"
1443098733571280898,jangan lupa bawa aplikasi pedulilindungi menonton pon xx temanteman mekisudah vaksin patuhi protokol kesehatan keamanan,Aplikasi,"[0.5, 0.4, 0.1]"
1451011114758639618,pelaksanaan tuh ketat penonton minimal vaksin tes swab peserta dan official benar-benar usaha maksimal,Implementasi,"[0.6, 0.3, 0.1]"
1421101301354565637,sudah vaksin 2x kekuarga dan anak fb terima kasih,Umum,"[0.7, 0.2, 0.1]"
1421154444595515394,sasaran vaksinasi anak usia 1217 26705490 919455 disuntik tahap dan 2332 mendapatkan dosis alhamdulillah anak sudah mendapat vaksin dosis,Peserta,"[0.7, 0.2, 0.1]"
1431470487926837251,besok vaksinasi massal anak usia 1217 kelurahan ibu kader pakai ngumpulin data anak-anak divaksin ibu yuk divaksinyuk,Peserta,"[0.7, 0.2, 0.1]"
1421147193541419010,syukurlah semoga dimudahkan senang anak sudah vaksin,Umum,"[0.8, 0.1, 0.1]"
1431245346026319877,menunggu anakku pondok dan happy banget bisa vaksin senang difabel sudah dibisa,Peserta,"[0.8, 0.1, 0.1]"
1421114409359790089,maka pelaksanaannya tidak kerumunan masy bebas melaksanakan vaksinasi domisili penting ktp,Implementasi,"[0.6, 0.3, 0.1]"
1410021183852990471,kena buruan daftar dan vaksin program pemerintah hingga puskesmas terdekat dan melaksanakan vaksinasi massal target pemerintah jokowi vakisibasi 2 juta dosis berhasil,Implementasi,"[0.7, 0.2, 0.1]"
1410023378363117571,masyarakat disipilin prokea melaksanakan 5 memakai masker insya allah perlindungan awal ditambah divaksin pfizer atau vaksin astrazeneca jaga anak-anak bunda anak 2 buah hati korban berikutnya tidak kan,Produk Vaksin,"[0.5, 0.3, 0.2]"
1386098057977024512,jokowi menegaskan mengupayakan penyediaan vaksin masyarakat indonesia bisa mendapatkannya cepat dan mudah plus tidak dikenakan biaya,Biaya,"[0.7, 0.2, 0.1]"
1421116046086348805,sebegitunya takut tapi takut harus vaksin anak usia 12 lansia aman target vaksin dinaikkan 200 juta,Umum,"[0.2, 0.3, 0.5]"
1421127683241431040,jangan lupa ajak anak vaksin usianya sudah 1 dan pastikan ibu om tante pakde bude sudah vaksin,Peserta,"[0.7, 0.2, 0.1]"
1421128563869159426,lagian vaksin disiapkan pemerintah masih sangat targetnya tidak mainmain 208 juta penduduk indonesia bayi anak usia 12 memang belum bisa vaksin sih jaga vaksin lakukan,Peserta,"[0.4, 0.4, 0.2]"
1421122705131069440,vaksin vaksin vaksin anak sekolah usia 12 harus vaksin lansia ibu pokoknya 12 up penyakit penyerta sudah terbukti aman abaikan hoax berupaya mencegah keberhasilan pemerintah dalam,Peserta,"[0.6, 0.3, 0.1]"
1354623320914763779,hasilnya enjoy indonesia tembus 1 juta kasus thermo gun tembak tangan tolak vaksin negeriku,Umum,"[0.1, 0.2, 0.7]"
1365073442886750212,terserah bacot dehdah jangan paksa rakyat vaksinvirusnya tidak adakita normal,Umum,"[0.1, 0.1, 0.8]"
1373147062598955008,nu dan mui himbau pemerintah tidak vaksin haram islam,Umum,"[0.1, 0.2, 0.7]"
1420587055801720837,menangis banget tuhan yuk belum divaksin alasan ayo vaksin biar bisa normal,Umum,"[0.5, 0.2, 0.3]"
1432205236492324867,divaksin mah vaksin vaksin bermanfaat bangun antibodi mendapat vaksin sinovac dosis vaksin sinovac tersedia indonesia ayo vaksin bangun antibodi,Produk Vaksin,"[0.8, 0.2, 0.0]"
1432204478497705991,bingung pilih vaksin jangan memangnya baju vaksin baik jangan pilihpilih vaksin menunda vaksin covid19 memilih merek memperlambat percepatan target vaksinasi,Produk Vaksin,"[0.2, 0.5, 0.3]"
1432215433457725445,namun apapun merek vaksinnya sudah uji klinis dan izin bpom tidak usah pilih pilih merek vaksin cek pendaftaran vaksinasi faskes terdekat dan dapatkan suntikan vaksin covid19 bisa bangun antibodi,Produk Vaksin,"[0.7, 0.3, 0.0]"
1432202613634727938,holywings sudah full kuota alhasil mampir kemari deh minim info sayangnya kalo decathlon vaksin pas arah pulang ngelirik kiri pinggir jalan ibu ibu pakai kertas tulisan ayo vaksin alhasil minggir hehe,Implementasi,"[0.3, 0.4, 0.3]"
1373469772952731649,baca komen netizen paham tidak protes pemerintah tes rate kcl vaksinasi lambat,Implementasi,"[0.1, 0.3, 0.6]"
1383973217841270784,india sedang krisis laju vaksinasi dan herd immunity aman dan berkurang kedisiplinan rs kewalahan pasokan oksigen rs sangat kritis angka kematian tajam ayo indonesia terlambat ayo ketatkan disiplin,Umum,"[0.1, 0.2, 0.7]"
1408750728148000776,semoga panitiapanitia vaksinasi massal baik instansi pemerintah atau swasta bisa aware manajemen kerumunan pengantri vaksin tertib jangan buruburu apalagi sudah dapat nomor antrian sabar deh jangan desakdesakan,Layanan,"[0.6, 0.3, 0.1]"
1408832845829734406,vaksin gotong royong diharapkan cepat perusahaan bayar lambat masuk sudah tidak perusahaan dapat cek nya terdaftar gotong royong,Implementasi,"[0.3, 0.4, 0.3]"
1420434127455621120,kayak patut apresiasi meskipun tidak ponsel tapi nalar dan kesadaran vaksinasi pandemi kayak harus utamakan bukan tidak mau uber2 dan memperlambat sehat-sehat bapaknya,Umum,"[0.7, 0.2, 0.1]"
1420927942561964037,sudah 2 vaksin tapi masih teman-teman tidak bisa gegara masih lambat daerah2 jatim,Implementasi,"[0.2, 0.3, 0.5]"
1450438346635825152,pandemi covid 19 berakhir lambatnya pemerintah mengatasinyasemakin kayak raya pemilik pabrik vaksinsemakin tebal kantong perusahaan pemegang otoritas legitimasi izin pemasok vaksin,Umum,"[0.1, 0.2, 0.7]"
1451600442794786823,alhamdilih sudah tidak ditanyain sudah vaksin atau belum sudah pinteran dikit adminnya biar terlambat banget hahahaha,Umum,"[0.6, 0.3, 0.1]"
1387796188678692869,vaksinasi bikin capek dramanya bikin emosi tidak panitia tapi peserta hq jabro,Peserta,"[0.1, 0.3, 0.6]"
1349424086833721344,kardun jangan kibulin tahan tolak vaksin lihat sinetron vaksin prokontak,Umum,"[0.1, 0.1, 0.8]"
1349351872876797952,adik dokter spesialis patologi klinik dan kepala laboratorium rs provinsi aceh menolak vaksin puskesmas aceh bunda puskesmas tidak suntik sinovac,Produk Vaksin,"[0.2, 0.3, 0.5]"
1352994054619992064,lihat saudara dan keluarga dokter spesialis dan tenaga medis nolak vaksin ikutan ilmu vaksin,Umum,"[0.2, 0.3, 0.5]"
1383810402534912000,6 juta vaksin sinovac rumor jemaah haji indonesia ditolak vaksin trsbt,Produk Vaksin,"[0.1, 0.3, 0.6]"
1408803187755126785,ibu daftar vaksin bareng perusahaan tapi kantor cabang jogja belum kejelasan meanwhile kantor pusat jakarta sudah divaksin sudah coba vaksinasi rs tapi ditolak masih kedaftar program gotong royong,Implementasi,"[0.2, 0.4, 0.4]"
1431399326710788098,bpom tak percayai vaksin nusantara dahlan iskan tak membuat mati dan tidak sakit bpom percaya buatan chino ln bahkan ditolak dibanyak negaratdk dianggap aneh,Produk Vaksin,"[0.1, 0.2, 0.7]"
1442067948277960708,vaksin tapi ditolak dok riwayat sakit dan masih pemulihan efek samping obat boleh surat keterangan layaktidak layak divaksin urus susah harus sertifikat vaksin,Umum,"[0.2, 0.3, 0.5]"
1450666254604247042,daerah aceh kayak aplagi aceh tidak pakai syariat parah tidak ditolak tapi diarahkan divaksin kan padahal korban tidak bisa divaksin halangan mosok dipaksa korban vaksin aparat tidak profesional,Umum,"[0.1, 0.2, 0.7]"
1450614622025752577,bikin pabrik vaksin sekrg obat kopit tidak dipikirkan business plan nya sih serampangan kerjanya pantas biaya kak cepat membengkak ruar,Biaya,"[0.1, 0.2, 0.7]"
1420271834121965572,sependek ormas bantu percepatan vaksinasi biaya operasional olh ormas jalur pemerintah dinkes propdinkes kabrsudpuskesmas tetapi belum masif tidak persis mungkin load rsudpuskesmas urus pasien,Implementasi,"[0.3, 0.4, 0.3]"
1420775499735834627,desakelurahan terima dana 50 jutadesa pemprov diy boleh biaya lakukan vaksinasi tidak biar cepat penyebaran vaksinasinya,Biaya,"[0.6, 0.3, 0.1]"
1409329542120964096,iya keselamatan jiwa anak didik penting apalagi belum vaksin,Peserta,"[0.7, 0.2, 0.1]"
1432149656805408768,ketemu rw bantaran sungai code sudah kumpulkan data 500 belum dapat vaksin daftar pakai aplikasigmeet susah kalah,Aplikasi,"[0.05, 0.15, 0.8]"
1420532054165393410,sehat bapaknya semoga dapat pahala petugas vaksin,Umum,"[0.8, 0.2, 0.0]"
1420466631700975616,hp petugas trsb suasana hening bapaknya ibunya smsm bingung riweh solusi gugup menunggu panitia pelaksana vaksin menawari solusi hp bisa dipakai atau,Layanan,"[0.6, 0.3, 0.1]"
1420455000828833796,bapaknya ibunya smsm bingung riweh solusi menunggu panitia pelaksana vaksin menawari solusi hp bisa dipakai atau digampangkan mekanismenya bapaknya bisa dapat sertif harus pakai hp pribadi,Layanan,"[0.7, 0.2, 0.1]"
1420603390380318720,halo mbak dikasus ceritain diatas hp kerabat disebutkan petugas dan ditawarkan peserta vaksin memang sudah databasenya kalo seharusnya hp peserta gahrs dipermasalahkan tapi pelayanan vaksin dievaluasi,Layanan,"[0.2, 0.5, 0.3]"
1420615654210555904,kalo memang database bukan sistemnya salah mungkin pelayanannya dievaluasi tidak menggeneralisir vaksinasi tapi frontliner seharusnya bisa solusi kepeserta si syukurnya ibu disebelahnya,Layanan,"[0.3, 0.5, 0.2]"
1420508023206801408,daerahku pas vaksin tuh rame banget sampe2 panitia tuh cuman meladeni sudah terdaftar dan riweuh tapi salut banget msi peduli dan nyempatin nuntun bapaknya,Layanan,"[0.7, 0.2, 0.1]"
1420551571713052678,sertifikat vaksin kan otomatis database pedulilindungi pengisian data kalo panitia nyedian printer nyetak tidak gawai bisa ngambil sertifikatnya,Aplikasi,"[0.7, 0.2, 0.1]"
1420664536978264067,salut bapaknya rela mengayuh sepeda dapat vaksin salut panitianya,Umum,"[0.9, 0.1, 0.0]"
1431986542046707712,vaksinasi masal berjalan bagus banget tapi sayang oknum memungut biaya vaksin 10000org memang tidak tapi target 300 1hr 3jt rupiah,Biaya,"[0.1, 0.2, 0.7]"
1431800697197002752,staffnya sudah vaksin dan swabkah atau biaya swabnya tanggung,Biaya,"[0.3, 0.4, 0.3]"
1431844931975323649,bayar nakes pns bertugas tapi nyuruh nakes swasta tapi nakes swasta tidak bayar ibu bidan disuruh petugas vaksin kelurahan tidak bayar tidak risiko dan tenaga tidak dihargai,Biaya,"[0.1, 0.2, 0.7]"
1431843936323051521,sdm bya fan tidak nakes bertugas vaksinin nakes masyarakat menolak petugas vaksin tidak dibayar bun bykp gue dsruh vaksinin ratusan kelurahan bayarsemangkuk bubur itupun uang rtnya dana pemerintah tidak turun,Biaya,"[0.05, 0.15, 0.8]"
1420274744197369856,tg jawab giliran vaksin dijadikan keharusan giliran korban mingkem saran catat pejabat mengharuskan melaksanakan vaksin amp institusi mewajibkan passport vaksin amp rezim sudah berganti seret kepengadilan,Umum,"[0.1, 0.2, 0.7]"
1420416585689231362,busyettt benar-benar memanfaatkan situasi pandemikdemi keuntungan gol sdrikmrn vaksin berbayar berhub who ngritk dibatalkesblme obat cacingdana bansosskrg laptopaku membelikan laptop kuliah anaku tkbeliin merk hp hrg kisaran 5 juta,Biaya,"[0.1, 0.2, 0.7]"
1420756685732278285,iya prof dipurwokerto antriane lamaini anak-anak bisa dfrt vaksin tapi pelaksanane masih agustus tanggal 23,Layanan,"[0.2, 0.4, 0.4]"
1420528104401895424,alhamdulillah ikhlas bayar vaksin produk anak bangsa vaksin negeri seberang tidak faedah nya semoga bisa produksi massal,Produk Vaksin,"[0.7, 0.2, 0.1]"
1420793313704087553,influencer inisial t vaksin booster ke3x dan tidak nemu statusnya anak pengusaha,Umum,"[0.3, 0.5, 0.2]"
1420577221333319685,susah payah vaksin terkutuklah orang-orang masih bisa2nya nongkrong ngopi anak senja2 tahi anjing memakan r not cool son of a bitch,Umum,"[0.05, 0.15, 0.8]"
1420591556571009024,tua tidak terpengaruh hoax wag tuh sbnrnya kayak pasti vaksin dan percaya covid orang-orang tua kebanyakan main ponsel wag bny termakan hoax seharusnya jangan anak kecil dibatasi pemakaian ponsel tua,Umum,"[0.2, 0.4, 0.4]"
1420639512850358274,pro anak autoimun mengkonsumsi obat metyl 4 moga mohon pencerahan prof sudah boleh vaksin vaksin ktr belum boleh vaksin,Umum,"[0.5, 0.3, 0.2]"
1420625188761178114,tenang jangan panik patuhi prokes vaksin pakai masker ingat 5 sudah basi menonton sinetron rumah becanda anak cucu mundur menteri terhormat jenengan,Umum,"[0.3, 0.5, 0.2]"
1421024094430978053,pelaksanaan vaksin tinjau kembalibpk bisa lihat sendirisetelah pelaksanaan vaksin akir2 inimayat menumpuk tpu sukolilo surabaya usulkan sementara vaksin dihentikan dulusetelah perjanjiaan hukum dilaksanakan,Implementasi,"[0.1, 0.2, 0.7]"
1421019661030752257,sbymeninggal meningkat banjir mayat divaksin sebaiknya pelaksanaan vaksin dihentikan stop harus dibuatkan perjanjian legalsebelum dilaksanakan,Implementasi,"[0.05, 0.15, 0.8]"
1421027521064095746,sebaiknya vaksin dihentikan perjanjian anatara pemilik vaksin dan peserta hukum sudah mahfud md tpu sukolilo surabaya mayat menumpuk pelaksanaan vaksin,Implementasi,"[0.05, 0.15, 0.8]"
1421053307703861253,dengar teman vaksin pontianak sudah menipis bahkan mungkin habis belum kiriman kalbar padahal lumayan ketat pembatasan teman lombok kebingungan pejabat skpd tidak woro2 vaksin bingung vaksinnya,Produk Vaksin,"[0.1, 0.2, 0.7]"
1421141717403586563,disini vaksinasi dilaksanakan rabu dan jumat dan harihari kuotanya 100 rinciannya 50 dan 50 santri dilaksanakan puskesmas,Implementasi,"[0.5, 0.3, 0.2]"
1420972202262876163,coba kalkulasi benar untung lockdown tidak biaya lockdown dan biaya tidak lockdown menyediakan pasilitas kesehatannya masker tetek bemgek prokes dan vaksin anak negeri,Biaya,"[0.2, 0.4, 0.4]"
1349855760327426049,lucunya negeri antah berantah rakyatnya katogorikan masih anak tak amp sd takut jarum suntik tidak beras apaapa gigit semut padahal ragukan rakyat vaksin jelaskan tidak mampu menyakinkan rakyat,Peserta,"[0.1, 0.2, 0.7]"
1431227121808994307,guru rata-rata sudah vaksin anak sudah vaksinasi tahap 2 opsi ptm terbatas memakai senses melihat efek kelamaan on line course,Peserta,"[0.7, 0.2, 0.1]"
1431574268056276995,vaksin anak sd korbanin generasi muda,Peserta,"[0.05, 0.15, 0.8]"
1431540816036597761,distribusi lokasi sekolah2 ajarkan anak-anak calon perawat melakukan vaksinasi umumkan kelurahan indak numpuk lokasi,Implementasi,"[0.6, 0.3, 0.1]"
1431561034427420673,iya satgas covid nya tidak dinas pantau tidak ptm anak sudah vaksin 2x tidak terlalu khawatir sd belum vaksin amp tidak anak-anak pas disekolah bisa jaga jarak teman2nya,Peserta,"[0.6, 0.3, 0.1]"
1431434585682767872,ngeri dok besok anak anak belum vaksinasi dibolehkan ptm alasan learning loss mengancam mall sudah buka kdrt,Peserta,"[0.1, 0.2, 0.7]"
1431421244407095304,learning loss benar-benar dan membahayakan puluhan atau istilah dibesar besarkan govt alasan buka ptm syarat vaksinasi siswa membahayakan anak-anak bisa berujung kehilangan nyawa,Peserta,"[0.05, 0.15, 0.8]"
1432010305228271616,harus prioritas pemerintah bukan booster tetapi menuntaskan vaksinasi direncanakan berpacu mencapai herdimmunity efikasinya menurun seiring dan kemunculan varianvarian,Umum,"[0.5, 0.3, 0.2]"
1431847789219049474,vaksinasi dilaksanakan dalam rangka mendukung program pemerintah mencapai kekebalan komunitas,Umum,"[0.7, 0.2, 0.1]"
1421255783430311937,aplikasi bro 1 kepala keluarga daftar online 2 keluar jadwal vaksin 3 pelaksanaan vaksin dirumah petugas 4 verifikasi vaksinasi akun pin atau code vaksin petugas vaksin 5 cetak kartu vaksin,Aplikasi,"[0.7, 0.2, 0.1]"
1408723299861815298,iya iya jajaran kesehatan tidak dianggap bisa melaksanakan tugas vaksinasi polda turun tangan kodam tidak,Implementasi,"[0.2, 0.4, 0.4]"
1441778495428825100,kena hajar netizen cluster ptm vs cluster vaksin mikir sukurlah klarifikasi biar anak-anak tidak target vaxx bigpharma dan antek2 nya,Peserta,"[0.1, 0.2, 0.7]"
1441971189296123906,tidak sih bang anak-anak kalo main taman susah ngontrol sosial distancing apalagi belum vaksin,Peserta,"[0.2, 0.4, 0.4]"
1443047927283286016,alhamdulillah anak-anak sekolah sudah padha vaksin semoga sehat-sehat amin semoga pandemi berlalu bismillah jalani new normal jaga prokes bismillah bismillah,Peserta,"[0.8, 0.1, 0.1]"
1450438723737251841,prioritaskan produksi anak bangsa negara konsumem padahal sda melimpah ruah support vaksin nusantara sudah tidak sabar mencoba,Produk Vaksin,"[0.7, 0.2, 0.1]"
1450286751050711046,tidak diatur dalam instruksi mendagri terbaru tapi tersirat anak dibawah 12 tidak bisa pswt belum vaksinasi,Peserta,"[0.3, 0.4, 0.3]"
1451424252960280580,pontianak jatim harus pcr padahal deh vaksin 2 iseng tim dokternyakatanya jalankan tugas dan prosedur heran,Umum,"[0.2, 0.3, 0.5]"
1420579903926194182,kabarnya vaksin booster sudah vaksin mei jantungan november nih dokter bukan takut mati kalo kayak nyawa mainan sudah dipaksa vaksin dapat berita beginian,Umum,"[0.1, 0.2, 0.7]"
1451434206282715138,mengapai dipaksa vaksin ham pemaksaan,Umum,"[0.1, 0.2, 0.7]"
1349463916192022530,tak divaksin pengalaman buruk anak sulung vaksin polio dan cacar lahirnya normal hingga usia kelainan kaki deh diurut semoga bisa baik sepekan vaksin cacar kena cacar gede2 dan masih bekasnya,Umum,"[0.1, 0.2, 0.7]"
1353294373035753475,tua bilang anak vaksin demam vaksinnya baik tidak demam diragukan mohon pencerahan ahmad pandangan,Umum,"[0.3, 0.4, 0.3]"
1353356148708007936,baca bukunya gejala demam tidak harus anak divaksinasi tidak demam bukan vaksin tidsk judul buku yakin vaksin,Umum,"[0.4, 0.4, 0.2]"
1374374892603203589,hawla wa quwwata illa billah setuju inovasi penting tapi bukan caranya dpr baik kawal 6 vaksin merah putih kini 6 kampus terbaik indonesia bukan vaksin sendrit aivita diklaim anak bangsa,Produk Vaksin,"[0.4, 0.3, 0.3]"
1353632163913060353,kick off pencanangan vaksinasi kota bogor dilaksanakan puskesmas tanah sareal kamis 141 wali kota bogor dedie a rachim disuntik vaksin,Implementasi,"[0.7, 0.2, 0.1]"
1373246333973270531,tokoh agama serta petugas pelayan publik terdata dinas kesehatan pemprov jawa barat marion pelaksanaan vaksinasi masyarakat rencananya dilaksanakan tahap 3 vaksinasi tahap 2 selesai,Implementasi,"[0.6, 0.3, 0.1]"
1373563150818246659,kementerian pariwisata dan ekonomi kreatif dinas kesehatan dki jakarta alodokter homecare24 dan doktora clinic melaksanakan vaksinasi drive thru lansia dan pekerja pariwisata 15 maret hingga 25 maret 2021,Implementasi,"[0.7, 0.2, 0.1]"
1373246821036740610,faktanya pelaksanaan vaksinasi lansia dan petugas publik sudah terdaftar dinas kesehatan jabar rujukan konfirmasi ketua divisi penanganan kesehatan satgas penanganan covid19 jawa barat,Implementasi,"[0.6, 0.3, 0.1]"
1373246579390382084,kesimpulan pesan berantai menyebut pelaksanaan vaksinasi covid19 lansia ktp dan daftar online gedung pakuan dan gedung sate dimulai tanggal 17 maret 2021 tidak benar fabricated content,Implementasi,"[0.2, 0.4, 0.4]"
1375770717627707395,wargi tak usah panik memang vaksin covid19 buatan sinovac harus disuntikkan dosis dalam rentang 1428 surat edaran kementerian kesehatan nomor hk0202i6532021 optimalisasi pelaksanaan vaksinasi covid19,Produk Vaksin,"[0.6, 0.3, 0.1]"
1353593189895049218,kayak anak vaksin influenza tidak sih bukan sudah vaksin lantas seumur hidupnya tidak influenza pendapat awam,Umum,"[0.3, 0.4, 0.3]"
1408805747022991367,orangtuanya kebutuhan anaknya kalo memang orangtuanya menyanggupi silakan kalo tidak sanggup yasudah vaksin non vaksin silakan sbnrnya keyakinan masih yaudah tidak usah omongomong menimbulkan perdebatan,Umum,"[0.4, 0.4, 0.2]"
1354426928661372931,siapkan vaksinasi covid19 aman melindungi keluarga anak dan ibadah,Umum,"[0.7, 0.2, 0.1]"
1372927419900829696,terkait banyaknya pemberian vaksin masyarakat dan lansia riantini masyarakat dilaksanakan pemberian vaksin pelayan publik selesai sementara lansia jemput bola,Peserta,"[0.6, 0.4, 0.0]"
1385527972187148288,pendaftaran kolektif desa rw puskesmas lansia memiliki komorbidpenyakit penyerta hipertensi diabetes penyakit paru penyakit jantung penyakit ginjal vaksinasi dilaksanakan 10 rumah sakit sudah dinkes,Peserta,"[0.5, 0.5, 0.0]"
1385524922525491201,bahkan dapat mengakibatkan kematian vaksinasi lansia kabupaten bandung dilaksanakan prosedur lansia sehat vaksinasi dilaksanakan puskesmasklinik sudah dinas kesehatan,Peserta,"[0.3, 0.4, 0.3]"
1387681067071512579,vaksinasi dilaksanakan 10 rumah sakit sudah dinas kesehatan 1 rsud soreang kabupaten bandung 2 rsud majalaya kabupaten bandung 3 rsud cicalengka kabupaten bandung 4 rsu alihsan baleendah provinsi jawa barat,Implementasi,"[0.6, 0.4, 0.0]"
1349632774769004545,sementara kadinkes kabupaten bandung grace purnami pelaksanaan vaksinasi covid19 masyarakat harus mendaftarkan dan mendownload aplikasi peduli lindungi,Implementasi,"[0.5, 0.5, 0.0]"
1374211816348262400,faktanya pelaksanaan vaksinasi tahap 2 petugas lapangan asn tokoh agama dan lansia sudah terdaftar dinas kesehatan jabar,Peserta,"[0.6, 0.4, 0.0]"
1374956484803522561,aplikasi salah satunya program vaksinasi rsud otista dapat mendownload aplikasi playstore,Aplikasi,"[0.6, 0.4, 0.0]"
1384147751437422603,kendala lapangan dalam pelaksanaan vaksinasi lansia pendaftaran online transportasi lokasi vaksinasi serta masih lansia takut divaksin,Peserta,"[0.2, 0.3, 0.5]"
1364708737504579584,gue asn teh belum dapat giliran padahal hari-hari ketemu lapangan kayak kerja campur harap2 cemas pulang ke rumah tidak berani dkt2 anak istri tidur dkmr terpisah ee baca berita koruptor vaksin dluan bngst tidak sih,Peserta,"[0.1, 0.2, 0.7]"
1365546564870049793,kabarnya nakes blitar meninggal vaksin covid benar tidak sih mslahnya dikantor anakku diwajibkan karyawan dan kelnya harus vaksin termasuk ibu adik2termasuk neneknya pokoknya drmh,Peserta,"[0.2, 0.4, 0.4]"
1373112885690335232,papi semangat dan antusias banget vaksin bisa menjaga anak takut banget anak bisa tertular januari rajin jalan santai pagi biar bisa bugar hingga menjelang vaksin,Umum,"[0.7, 0.2, 0.1]"
1374167649358282754,bikin murtad anak pesantren kasih vaksin mengandung babi habis deh,Umum,"[0.1, 0.2, 0.7]"
1374661950383136768,jokowi pilihan rakyat melihat sentuhan masyarakat takut penyimpangan terpaksa melihat vaksinasi betulbetul dilaksanakan,Umum,"[0.3, 0.4, 0.3]"
1375817261114527753,daku tim tidak ngijinin anak sekolah vaksin anak teh masih sd masuk smakuliah,Peserta,"[0.2, 0.3, 0.5]"
1375759921350733825,guru les mengajar bisakah mendapatkan vaksin anak-anak dan tua harinya klinik daftar tapi tidak bisa,Peserta,"[0.2, 0.3, 0.5]"
1375760864343584771,klinik 1 guru les mengajar bisa dapat vaksin tidak jawab tidak bisa kerjanya wfo lhoudah ketemu anak-anak amp ortu2nya dan pegi2 kota 2 program menkes orang-orang 16 bawa 2 lansiaudah boleh jakarta sudah jawab belum,Peserta,"[0.3, 0.3, 0.4]"
1385383068978933766,vaksin nusantara bang berbasis sel dendritik personalized canggih buatan anak ngeri,Produk Vaksin,"[0.7, 0.3, 0.0]"
1385875661571563530,anakku dapat kabar temannya positif anak kls 11 masih sekolah rumah orang tuanya sudah vaksin dan sudah kerja kantor,Umum,"[0.3, 0.4, 0.3]"
1408945239654428677,susahnya pelaksanaan gotong royong perusahaannya harus faskesnakes bisa handle vaksinnya amp skriningnyuntik kekurangan kayaknya baca berita kilang papua orgnya dapat kerjasama kimia farma mengirim nakes amp vaksin jawa,Implementasi,"[0.2, 0.4, 0.4]"
1385886038732668929,kenalan kasusnya ibubapak sudah vaksinasi anaknya kena covid jangan lengah yuk gue kuatir sudah vaksinasi orang-orang lengah yuk bisa yuk pertahankan turun angka terinfeksinya bisa normal stay safe and healthy,Umum,"[0.3, 0.4, 0.3]"
1409705324693516290,urus anak gue menunggu vaksinasi anak nih risiko rendah anak sakit covid banget tidak bisa ditemenin nemenin orang tua nya kena,Peserta,"[0.2, 0.3, 0.5]"
1386561027739848706,benar 2 teman anaknya kena covid dan orang tuanya sudah vaksin full maret orang tuanya kerja hybrid 2 wfo 3 wfh hindari bukber rumah keluarga inti bukber dirumah,Umum,"[0.3, 0.4, 0.3]"
1386908896548163589,5 berbicara covid19 dilaksanakan program vaksinasi covid19 dunia dan indonesia tujuan program prof vaksin dapat berperan dalam pemberantasan pandemi bisa peranannya,Umum,"[0.6, 0.4, 0.0]"
1387764932704448514,tetangga sudah vaksin 2ada reaksinya pusing mualtp anak reaksinyaapa mungkin beda reaksinya,Umum,"[0.2, 0.4, 0.4]"
1409074904318713860,thank you teh nakes baca tidak berdiri badan sudah lelah tracing swab dan pelaksanaan vaksinasi bergantian tapi kalo bukan diam pandemi selesai kusudah ditahap kalo capek mamam enak main anak,Implementasi,"[0.4, 0.4, 0.2]"
1409704394602389505,7 teman ruangan covid tipikal sudah vaksin lengkap prokes ketat vitamin dan suplemen disupply kantor tapi tidur ist 2 ibu-ibu anak bayi 2 ibu anak 2 dan 3 cowok memang doyan begadang,Umum,"[0.4, 0.4, 0.2]"
1353297959887101953,imho momen puncak saham farmasi bukan pelaksaan vaksin h tapi pengumuman h vaksinasi perdana kalo tidak salah semingguan pas pelaksanaan vaksin partynya sudah selese,Biaya,"[0.4, 0.3, 0.3]"
1374292472990339073,tolak vaksin jokowi haram,Umum,"[0.1, 0.2, 0.7]"
1353312367858208768,vaksin tidak dampak positif kaef dan inaf vaksin kan dberikan gratis masyarakat induknya biofarma menanggung beban biaya penyimpanan vaksin vaksin djual belikan msyarakat mungkin berdampak laba kaef amp inaf,Biaya,"[0.2, 0.3, 0.5]"
1353969817619886080,bupati banjarnegara forum komunikasi pimpinan daerah forkopimda kabupaten banjarnegara mencanangkan pelaksanaan vaksin covid19 kabupaten banjarnegara dipusatkan rsud hj anna lasmanah banjarnegara 2512021,Implementasi,"[0.6, 0.4, 0.0]"
1365249668259536898,anti vaksin terjangkit jangan biayain pemerintah,Biaya,"[0.05, 0.15, 0.8]"
1383654893613768719,lansia belum selesai kayanya masih pendaftaran vaksin lansia batch mid april,Peserta,"[0.2, 0.7, 0.1]"
1384244024433725446,vaksin politisasi kalo vaksin pejabat publik biar duit berobat kalo saki tapi kasihan masykat tidak mampujgnkan vaksin biaya pengobatan pnykit sulit aplgi harus ikutan dibodohi vaksin sjlah,Biaya,"[0.05, 0.15, 0.8]"
1398794104658485249,berharap vaksin berbayar mandiri kita2 30an dan dibidang pelayanan jasa,Biaya,"[0.3, 0.5, 0.2]"
